Title,Image,ugccard__wrap__2dpy7_URL,User_URL,User,Mark,Keywords
Stunt Parkour Map Hard v1,https://prod.cloud.rockstargames.com/ugc/gta5mission/0108/US0lxUBYJkeBJ3z3ycPZNQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/US0lxUBYJkeBJ3z3ycPZNQ,https://socialclub.rockstargames.com/member/crooksandco/jobs?title=gtav&platform=pc,CrooksAndCO,Crazy Madness v10 Parkour map with loops and street,
HARD PARKOUR $$9999999$$,https://prod.cloud.rockstargames.com/ugc/gta5mission/8418/aXu2VgDPwEGgAxOtaUIh8w/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/aXu2VgDPwEGgAxOtaUIh8w,https://socialclub.rockstargames.com/member/sparklyboydk/jobs?title=gtav&platform=pc,SparklyBoyDK,KILL THEM,
HARD PARKOUR,https://prod.cloud.rockstargames.com/ugc/gta5mission/6906/9KrDFo-vRkm1eOxBhb-C9w/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/9KrDFo-vRkm1eOxBhb-C9w,https://socialclub.rockstargames.com/member/csi081508151/jobs?title=gtav&platform=pc,csi081508151,...,
Hardcore Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/4389/QT0dMxLkVEukCaAJIeTYEQ/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/QT0dMxLkVEukCaAJIeTYEQ,https://socialclub.rockstargames.com/member/willalan10/jobs?title=gtav&platform=pc,willalan10,Battle on the kortz center where jumping is best,
Hard new parkour!!!!!! $$,https://prod.cloud.rockstargames.com/ugc/gta5mission/0593/qE3ZMSb4_U6tAkN7oF8SsA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/qE3ZMSb4_U6tAkN7oF8SsA,https://socialclub.rockstargames.com/member/aljaz12345/jobs?title=gtav&platform=pc,aljaz12345,Parkour made for pros.,"#
parkour
ninja money"
NotEasyNotHardMotoParkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/7252/EMRToUXtL0eFaRd0EavFvA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/EMRToUXtL0eFaRd0EavFvA,https://socialclub.rockstargames.com/member/bit5633/jobs?title=gtav&platform=pc,bit5633,Only Ruffian and good fun,"#moto
parkour"
BMX,https://prod.cloud.rockstargames.com/ugc/gta5mission/0768/IfLAaxuM2kuDxP74V6xHHg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/IfLAaxuM2kuDxP74V6xHHg,https://socialclub.rockstargames.com/member/abdel_carotte/jobs?title=gtav&platform=pc,Abdel_Carotte,Hard BMX parkour,
Panto parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/9632/1cTj3M9HC0Kgm_75xpB7iQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/1cTj3M9HC0Kgm_75xpB7iQ,https://socialclub.rockstargames.com/member/amyoshii/jobs?title=gtav&platform=pc,AmYoshii,"Epic panto parkour with man big jumps, hard corners and even a wallride!! hope you enjoy","#cool
#swag
#awesome
#race
#fun
#jump
#
hard
#
parkour
#wallride
#panto"
BMX PARKOUR,https://prod.cloud.rockstargames.com/ugc/gta5mission/1755/kx8nW1gEkkK4UncyyhlO2g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/kx8nW1gEkkK4UncyyhlO2g,https://socialclub.rockstargames.com/member/amyoshii/jobs?title=gtav&platform=pc,AmYoshii,Epic bmx parkour with many hard bits and pieces! I hope you enjoy and please like if you liked it :),"#cool
#bmx
#map
#fun
#jump
#
hard
#jumps
#
parkour"
Hard Moto Parkour Land,https://prod.cloud.rockstargames.com/ugc/gta5mission/4516/_KAHFNMqgEWFpeYkL7xg5A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/_KAHFNMqgEWFpeYkL7xg5A,https://socialclub.rockstargames.com/member/landcruz/jobs?title=gtav&platform=pc,landcruz,Bati 801 or Pegassi Ruffian,#moto
parkour F&R hard hard,https://prod.cloud.rockstargames.com/ugc/gta5mission/5353/S3RTpu35dEuAmczDxeah7A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/S3RTpu35dEuAmczDxeah7A,https://socialclub.rockstargames.com/member/kerutsih/jobs?title=gtav&platform=pc,Kerutsih,F&R,
Hard Bike Parkour #1337,https://prod.cloud.rockstargames.com/ugc/gta5mission/4764/o9HzrIWrq0u8lTx1R4BCVA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/o9HzrIWrq0u8lTx1R4BCVA,https://socialclub.rockstargames.com/member/flandrocks/jobs?title=gtav&platform=pc,Flandrocks,Only RUFFIAN!,
HARDCORE PARKOUR!!!,https://prod.cloud.rockstargames.com/ugc/gta5mission/9173/rlygY2QPPEeVfDEB4OtURg/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/rlygY2QPPEeVfDEB4OtURg,https://socialclub.rockstargames.com/member/poopookazoo/jobs?title=gtav&platform=pc,PooPooKazoo,really high parkour,
HARDCORE PARKOUR,https://prod.cloud.rockstargames.com/ugc/gta5mission/4396/cpjyvJVIkESpRNUnbJk6hg/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/cpjyvJVIkESpRNUnbJk6hg,https://socialclub.rockstargames.com/member/poopookazoo/jobs?title=gtav&platform=pc,PooPooKazoo,made by nuclearplatinum,
HARDCORE PARKOUR,https://prod.cloud.rockstargames.com/ugc/gta5mission/4051/LfciygUDf0OUXYwEUeDuvg/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/LfciygUDf0OUXYwEUeDuvg,https://socialclub.rockstargames.com/member/poopookazoo/jobs?title=gtav&platform=pc,PooPooKazoo,HI PARKOUR,
"100,000,000money and RP",https://prod.cloud.rockstargames.com/ugc/gta5mission/3564/tYLZyVmo4EG5_-E4mWtmIA/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/tYLZyVmo4EG5_-E4mWtmIA,https://socialclub.rockstargames.com/member/poopookazoo/jobs?title=gtav&platform=pc,PooPooKazoo,a really hard parkour deathmatch good luck - NuclearPlatinum,
Parkour hard,https://prod.cloud.rockstargames.com/ugc/gta5mission/3818/6gwxk1UcW0qv9Bt3Tofn-A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/6gwxk1UcW0qv9Bt3Tofn-A,https://socialclub.rockstargames.com/member/avalong01/jobs?title=gtav&platform=pc,Avalong01,$$$$ hard parkour,
parkour$$$$$$$$$$$$$$$$$$,https://prod.cloud.rockstargames.com/ugc/gta5mission/5922/JaPqqB2PrU2AQCAYjtdTGw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/JaPqqB2PrU2AQCAYjtdTGw,https://socialclub.rockstargames.com/member/xx_kill_you_xx/jobs?title=gtav&platform=pc,xX_kill_you_Xx,"very hard parkour,thx for playing and good luck",
Hard parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/2542/C2HZodBrgESNpVD9JByDAA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/C2HZodBrgESNpVD9JByDAA,https://socialclub.rockstargames.com/member/arnaud-023/jobs?title=gtav&platform=pc,Arnaud-023,gné,
HARD PARKOUR T20,https://prod.cloud.rockstargames.com/ugc/gta5mission/7805/fOIHFp5FW0ebd-hkT9LZEw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/fOIHFp5FW0ebd-hkT9LZEw,https://socialclub.rockstargames.com/member/zorq_athog/jobs?title=gtav&platform=pc,ZorQ_Athog,STUNTER ONLY AND ONLY T20 CAN DO THIS COURSE. SO JUST TAKE THE T20 MAN OR YOU WILL RAGEQUIT ;),
Hard Parkour 99999999999$,https://prod.cloud.rockstargames.com/ugc/gta5mission/2844/mrEymspVYE-zyRUwoxiU2A/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/mrEymspVYE-zyRUwoxiU2A,https://socialclub.rockstargames.com/member/max27072001/jobs?title=gtav&platform=pc,Max27072001,$$$,#gilbert
PARKOUR 999999$ 99999RP,https://prod.cloud.rockstargames.com/ugc/gta5mission/3297/_bOUlJQrh0SkZA3oycyqDA/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/_bOUlJQrh0SkZA3oycyqDA,https://socialclub.rockstargames.com/member/bouubou/jobs?title=gtav&platform=pc,Bouubou,HARD PARKOUR 99999999999999999$ 99999999999999999RP,
Hard Stunt Parkour !,https://prod.cloud.rockstargames.com/ugc/gta5mission/4759/ncjHTByhBEOjF242pItvPg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ncjHTByhBEOjF242pItvPg,https://socialclub.rockstargames.com/member/furkanblack/jobs?title=gtav&platform=pc,furkanblack,One Way Is True One Way Is ... YOU SHALL NOT PASS!!!!,
Hardcore Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/7207/9OpFN7isLUC59BMmvBoVWQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/9OpFN7isLUC59BMmvBoVWQ,https://socialclub.rockstargames.com/member/psychmorg00/jobs?title=gtav&platform=pc,psychmorg00,So Hardcore,
Hardcore Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/4210/pA8Xtyhpg06ylsy4Qh4Dmw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/pA8Xtyhpg06ylsy4Qh4Dmw,https://socialclub.rockstargames.com/member/psychmorg00/jobs?title=gtav&platform=pc,psychmorg00,You will never make it,
MEGA PARKOUR HARD,https://prod.cloud.rockstargames.com/ugc/gta5mission/3639/QuUGg4xHf0ytj8p3AjGfTQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/QuUGg4xHf0ytj8p3AjGfTQ,https://socialclub.rockstargames.com/member/monstergritix18/jobs?title=gtav&platform=pc,MonsterGritix18,MEGA PARKOUR HARD AU PASSAGE HESITE PAS A ALLEZ VOIR MA CHAÎNE YOUTUBE MonsterGritix !!!,
HARDCORE PARKOUR,https://prod.cloud.rockstargames.com/ugc/gta5mission/1058/YfR1Jwa-xE-T_dTnc5cH_g/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/YfR1Jwa-xE-T_dTnc5cH_g,https://socialclub.rockstargames.com/member/nyn___/jobs?title=gtav&platform=pc,NYN___,LOOK AT ALL DOES CHICKENS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,
PARKOUR 10000% HARD,https://prod.cloud.rockstargames.com/ugc/gta5mission/6012/oNDGjCX5xUimqsVGpKWHPg/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/oNDGjCX5xUimqsVGpKWHPg,https://socialclub.rockstargames.com/member/fabr04_08/jobs?title=gtav&platform=pc,Fabr04_08,ES UN PARKOUR MUY DIFICIL _____ PARA DIOSES PURUS..........ADVERTENCIA!!!    LA ELECTRECIDAD,
Hard Parkour!,https://prod.cloud.rockstargames.com/ugc/gta5mission/3844/1GxApyhjJ0WjbmyHH0Htmw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/1GxApyhjJ0WjbmyHH0Htmw,https://socialclub.rockstargames.com/member/sonnyblack4665/jobs?title=gtav&platform=pc,SonnyBlack4665,Can you do this impossible Parkour?,
HardcoreParkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/0100/bfBVZntBXEyth4AyN47Z7g/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/bfBVZntBXEyth4AyN47Z7g,https://socialclub.rockstargames.com/member/jokercristal/jobs?title=gtav&platform=pc,JokerCristal,HardcoreParkour,
hard bike,https://prod.cloud.rockstargames.com/ugc/gta5mission/6253/Tqd7frbkbE-43x0jQq4i0w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Tqd7frbkbE-43x0jQq4i0w,https://socialclub.rockstargames.com/member/vitality_naax/jobs?title=gtav&platform=pc,Vitality_Naax,parkour motos hard,
parkour HARD,https://prod.cloud.rockstargames.com/ugc/gta5mission/2993/PJNKp-Vj2UqufH6ye3b61A/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/PJNKp-Vj2UqufH6ye3b61A,https://socialclub.rockstargames.com/member/driver7501/jobs?title=gtav&platform=pc,driver7501,HARD AND FUN,
parkour hard,https://prod.cloud.rockstargames.com/ugc/gta5mission/2501/OicOkEatH0mwraYAAtvj2Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/OicOkEatH0mwraYAAtvj2Q,https://socialclub.rockstargames.com/member/driver7501/jobs?title=gtav&platform=pc,driver7501,fun,
Hardest Bike Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/9002/8oEtCAwiXka227_XBh6CGA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/8oEtCAwiXka227_XBh6CGA,https://socialclub.rockstargames.com/member/flandrocks/jobs?title=gtav&platform=pc,Flandrocks,Recommendation - Ruffian,
Parkour Race 2,https://prod.cloud.rockstargames.com/ugc/gta5mission/2506/fq4fA7TYAUCfOkO7JFa2Vg/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/fq4fA7TYAUCfOkO7JFa2Vg,https://socialclub.rockstargames.com/member/lonelybutpro/jobs?title=gtav&platform=pc,LonelyButPro,Parkour Race 2 Very Hard - L1 Bookmark,
Hard Parkour  $5766555443,https://prod.cloud.rockstargames.com/ugc/gta5mission/8487/McB43gIGkUS4l8PhPEBULw/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/McB43gIGkUS4l8PhPEBULw,https://socialclub.rockstargames.com/member/furkanblack/jobs?title=gtav&platform=pc,furkanblack,Job Description,
1 LIFE HARD PARKOUR!!,https://prod.cloud.rockstargames.com/ugc/gta5mission/2291/jNEmf98VREiLNzuFBbSigA/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/jNEmf98VREiLNzuFBbSigA,https://socialclub.rockstargames.com/member/furkanblack/jobs?title=gtav&platform=pc,furkanblack,(35 000 $ - RP!!!!!!!)   Soo Hard You Can Do This ?  No You Cant.  RULES dont fight   dont cheat  Have Fun!,
Parkour HARD!!!!!!,https://prod.cloud.rockstargames.com/ugc/gta5mission/2664/0L0S0vNaxUy-yqI_3frCew/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/0L0S0vNaxUy-yqI_3frCew,https://socialclub.rockstargames.com/member/debepl/jobs?title=gtav&platform=pc,DeBePL,Parkour HARD!!!!!! Na motorach,
Car Parkour HARD!!!!!!!,https://prod.cloud.rockstargames.com/ugc/gta5mission/0675/CihHjTCD1kKDqp5mMBxQvQ/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/CihHjTCD1kKDqp5mMBxQvQ,https://socialclub.rockstargames.com/member/debepl/jobs?title=gtav&platform=pc,DeBePL,Parkour,
Parkour HARD,https://prod.cloud.rockstargames.com/ugc/gta5mission/4373/V8q3TyInjUCLR1huTZFa6Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/V8q3TyInjUCLR1huTZFa6Q,https://socialclub.rockstargames.com/member/jojman00/jobs?title=gtav&platform=pc,jojman00,"Get to the top, then wipe out the other team. But you only have one chance","#
parkour"
super hard parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/0820/GphzDppsEUCmGlp5kyKnyw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/GphzDppsEUCmGlp5kyKnyw,https://socialclub.rockstargames.com/member/emuhun99/jobs?title=gtav&platform=pc,EmuHun99,impossible parkour,
ROOFTOP PARKOUR KING,https://prod.cloud.rockstargames.com/ugc/gta5mission/5268/-H6B9en1bUKn1BOKHoRVXA/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/-H6B9en1bUKn1BOKHoRVXA,https://socialclub.rockstargames.com/member/thexdgamertje/jobs?title=gtav&platform=pc,TheXDGamertje,Crazy and Epic motorcycle parkour! Difficulty: Medium/HARD,"#rooftop
#jumps
#stunts
#
parkour
#"
45.000$ 78.000RP PARKOUR,https://prod.cloud.rockstargames.com/ugc/gta5mission/4020/cEqux6VYvUuRjEex7SkLtQ/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/cEqux6VYvUuRjEex7SkLtQ,https://socialclub.rockstargames.com/member/thexdgamertje/jobs?title=gtav&platform=pc,TheXDGamertje,Hard - AWESOME parkour for the specialists. Do Not Drive Too Hard!!,"#bike
#stunt
#
hard
#ramps
#
parkour"
=DI= Rooftops Pro Race,https://prod.cloud.rockstargames.com/ugc/gta5mission/1733/eP7BFRyETESteVOnEyeq9g/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/eP7BFRyETESteVOnEyeq9g,https://socialclub.rockstargames.com/member/di_s4ndm4n/jobs?title=gtav&platform=pc,DI_S4NDM4N,Warning-this is NOT for nooobs! Motorcycle parkour from rooftop to rooftop. Don't hate if you can't do it lol it's hard intentionally just practice and try again. Average time is 5...,"#race
#motorcycle
#
parkour
#off road
#motorcycle race
#pro motor"
PARKOUR HARD LTS,https://prod.cloud.rockstargames.com/ugc/gta5mission/4927/6EQ3SV13GUqRl-BYS3bVVg/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/6EQ3SV13GUqRl-BYS3bVVg,https://socialclub.rockstargames.com/member/el_fabricio/jobs?title=gtav&platform=pc,El_Fabricio,"In this parkour you have only one life. There are NO weapons. Just tanks and helicopters. Play about 3 Rounds, use Jerry Cans and play at least with 8-10 players and make your way ...",
Hard Parkour $$$ !!!!,https://prod.cloud.rockstargames.com/ugc/gta5mission/9219/9KOmjCaSx0ya29Jakq31Nw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/9KOmjCaSx0ya29Jakq31Nw,https://socialclub.rockstargames.com/member/theundertaker-_-/jobs?title=gtav&platform=pc,TheUndertaker-_-,Parkour $$$ Very Hard !!!,
HArd parkour TROLLLLLL,https://prod.cloud.rockstargames.com/ugc/gta5mission/6781/YQqo1AL_NEqj9h7fBXE4AQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/YQqo1AL_NEqj9h7fBXE4AQ,https://socialclub.rockstargames.com/member/helpmanou/jobs?title=gtav&platform=pc,helpmanou,Hard parkour TROLLLLL !! pour la fin chercher bien !!!! CRréé Par quelqu'un,
PARKOUR HARD 5.000.000[$],https://prod.cloud.rockstargames.com/ugc/gta5mission/1188/pxElv7tCwUKZgIqluVVbzg/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/pxElv7tCwUKZgIqluVVbzg,https://socialclub.rockstargames.com/member/theoosterlund60/jobs?title=gtav&platform=pc,theoosterlund60,Go to the weapons and kill,"#
parkour"
"Hard parkour 999,999,999$",https://prod.cloud.rockstargames.com/ugc/gta5mission/2047/nff-Dc0qvU-_iuAt7voKIQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/nff-Dc0qvU-_iuAt7voKIQ,https://socialclub.rockstargames.com/member/theoosterlund60/jobs?title=gtav&platform=pc,theoosterlund60,Hard parkour 999 999 999$,
#TPCT Hard Moto Parkour 1,https://prod.cloud.rockstargames.com/ugc/gta5mission/4406/4UkzYNBeMku3k2Nh8Uc_Lw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/4UkzYNBeMku3k2Nh8Uc_Lw,https://socialclub.rockstargames.com/member/typuct_ttv/jobs?title=gtav&platform=pc,TypucT_TTV,Very hard parkour. Recommended Bati 801 or Ruffian.,
Parkour hardcore,https://prod.cloud.rockstargames.com/ugc/gta5mission/0821/Wl9QSXFbDEy7JZApXsZqUw/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/Wl9QSXFbDEy7JZApXsZqUw,https://socialclub.rockstargames.com/member/maxkinggaming/jobs?title=gtav&platform=pc,MaxkingGaming,9999999999999999999999999999999999999999999$,
Hardcore Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/9092/P-Ct5EJJ90C0weN3JxKc3Q/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/P-Ct5EJJ90C0weN3JxKc3Q,https://socialclub.rockstargames.com/member/georgenbacon/jobs?title=gtav&platform=pc,GeorgenBacon,Get off your bike(s)!,
Parkour mega hard,https://prod.cloud.rockstargames.com/ugc/gta5mission/9967/JHkAPhQy3kKHegeYJYC4TA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/JHkAPhQy3kKHegeYJYC4TA,https://socialclub.rockstargames.com/member/mishinoutsuky/jobs?title=gtav&platform=pc,Mishinoutsuky,GG,
hard parkour 2,https://prod.cloud.rockstargames.com/ugc/gta5mission/0181/eEtPs1T4L0GrNuqOHe2ksA/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/eEtPs1T4L0GrNuqOHe2ksA,https://socialclub.rockstargames.com/member/i_wipe_i/jobs?title=gtav&platform=pc,I_WIPE_I,hard parkour 2,
HARD PARKOUR 10000$ HACK,https://prod.cloud.rockstargames.com/ugc/gta5mission/3033/GodvgIVm4kOig8npUCraqQ/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/GodvgIVm4kOig8npUCraqQ,https://socialclub.rockstargames.com/member/i_wipe_i/jobs?title=gtav&platform=pc,I_WIPE_I,10000$ HACK 10000$ UPDATE,
HARDEST PARKOUR EVER!!!!,https://prod.cloud.rockstargames.com/ugc/gta5mission/5582/Kg2Tp4RWq0C2vaPpnVmi6w/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/Kg2Tp4RWq0C2vaPpnVmi6w,https://socialclub.rockstargames.com/member/xwhizkee/jobs?title=gtav&platform=pc,xWhizkee,EVERY1 dere r 2 ways d hard which u can see nd findout d easy 1,
Parkour Race YT FoxmanGTA,https://prod.cloud.rockstargames.com/ugc/gta5mission/1962/0qQ2ywypsUiQPXfQopI5yQ/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/0qQ2ywypsUiQPXfQopI5yQ,https://socialclub.rockstargames.com/member/illyrian_ghost/jobs?title=gtav&platform=pc,Illyrian_ghost,This is a race that is with parkour and its not that hard but for some people it is maybe but for me its not if u enjoy pls like and have fun,
hard parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/2914/ENUcJI9i4EmFhgln4wHhLA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/ENUcJI9i4EmFhgln4wHhLA,https://socialclub.rockstargames.com/member/elsagiovana/jobs?title=gtav&platform=pc,ElsaGiovana,envoyez cette course a lasalle dédi à lui et a unwin aiden etc !!,#la salle
PARKOUR HARD! !! !! !! !,https://prod.cloud.rockstargames.com/ugc/gta5mission/2570/C0ovd9uBBUqAAVflJ7jhSA/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/C0ovd9uBBUqAAVflJ7jhSA,https://socialclub.rockstargames.com/member/mrcoster/jobs?title=gtav&platform=pc,MrCoster,Just Climb for kill!,
HARD HARD PARKOUR!!!,https://prod.cloud.rockstargames.com/ugc/gta5mission/7428/OSew0IvgjUSkbGsuUBsgeg/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/OSew0IvgjUSkbGsuUBsgeg,https://socialclub.rockstargames.com/member/llilllilllil/jobs?title=gtav&platform=pc,llIlllIlllIl,фигарьте игроков!!!!,
PARKOUR  HARD!!!!!!!!!!!,https://prod.cloud.rockstargames.com/ugc/gta5mission/3291/2iPHWz_PsEGE3F8pL1PBHg/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/2iPHWz_PsEGE3F8pL1PBHg,https://socialclub.rockstargames.com/member/xedgarsx_yt/jobs?title=gtav&platform=pc,XEDGARSX_YT,$$,
Parkour Hardcore,https://prod.cloud.rockstargames.com/ugc/gta5mission/5558/bPQMGgKozkyazBcxY6Hv5A/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/bPQMGgKozkyazBcxY6Hv5A,https://socialclub.rockstargames.com/member/iwin12368/jobs?title=gtav&platform=pc,iwin12368,Pakour too the guns,
Maze Bank BMX challange,https://prod.cloud.rockstargames.com/ugc/gta5mission/0369/QvQwjZYrn0yjdH-oPt7MlA/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/QvQwjZYrn0yjdH-oPt7MlA,https://socialclub.rockstargames.com/member/canbelvedere/jobs?title=gtav&platform=pc,CanBelvedere,Realy hard PARKOUR with freefall,
Hard Parkour,https://prod.cloud.rockstargames.com/ugc/gta5mission/5092/kQh03pXTn0CNDZ3PG9ux8g/1_0.jpg,https://socialclub.rockstargames.com/job/gtav/kQh03pXTn0CNDZ3PG9ux8g,https://socialclub.rockstargames.com/member/canbelvedere/jobs?title=gtav&platform=pc,CanBelvedere,",,,,,,,,,,,,,.,,,,,,,,,,,,",
Impposible Parkour.,https://prod.cloud.rockstargames.com/ugc/gta5mission/9544/o3S8mITrBk-lu3GHZS1G1w/2_0.jpg,https://socialclub.rockstargames.com/job/gtav/o3S8mITrBk-lu3GHZS1G1w,https://socialclub.rockstargames.com/member/illyrian_ghost/jobs?title=gtav&platform=pc,Illyrian_ghost,Do it If u can do this parkour its 100% hard But if u think noone can do it its just that ur faild its 100% hard and u can do this parkour if u know how to.,
